-2.999530342263028047e+02,1.726613162488402850e+03,5.059800856835318683e+01,6.363419557805946170e+02,1.175713465788791012e+01,4.902368772517344837e+02,7.774440386689827953e+00,1.234801862865050595e+02,8.492244646614619530e-01,2.739517942583235026e+02,-9.664759792069963495e+00,1.492720418680067951e+02,-9.942086399258123208e+00,1.947955089335771390e+02,-4.887581946277834710e+00,5.117991584334370714e+01,-1.169856768272467651e+00,1.360436791383278319e+02,-1.969901010568690936e+00,8.508950176539795507e+01,-8.523895206783743683e-01,1.122900777711135021e+02,1.086927139943038245e+00,2.574035295431594506e+01,3.433059363826963528e-01,9.545611426330304994e+01,3.659463534742790625e-01,1.318989111589065431e+02,3.888992045945752762e-01,5.175791807274723766e+01,2.022757248532789931e-01,2.926747361719238327e+01,1.616554694496116773e-01,7.314069612219849859e+00,1.200375178059882031e-01,1.641006257219500952e+01,-3.334637682605071096e-02,9.494340136024128185e+00,-1.160655781785451951e-01,1.207018423884946756e+01,-4.478287857098164904e-02,3.586873582435505359e+00,-5.229483680894177026e-03,6.894465977738988727e+00,-7.167125507328934997e-02,5.032641530733098278e+00,-9.094808107398180685e-02,6.109057337894254758e+00,-9.842892572284687308e-03,9.569427381559064694e-01,4.752444973395127809e-02,2.742110667930388601e+00,-5.446259305353434721e-01,1.588281334328487127e+01,-6.275483658015452715e-01,3.764069363103962118e+00,-3.835338691700773683e-01,1.562098885739369081e+01,-2.360416599230830692e-01,3.294999832013802976e+00,-7.511387459124445332e-02,6.625593581625876638e+00,1.749723089052717950e-01,1.800056119320955883e+00,3.327087690226619987e-01,6.483149878300204172e+00,3.156632094184521065e-01,1.046030414029452960e+00,2.917421946247200637e-01,2.776678516594214052e+00,3.359300835759396198e-01,2.377981878807406968e+00,3.249280773973314829e-01,3.737447867686637171e+00,2.250090010840555821e-01,5.041574115752996965e-01,1.541180376760961646e-01,3.509935907107054831e+00,7.252273708581924438e-02,2.052067313343286514e-03,0.000000000000000000e+00,1.000000000000000000e+00
-4.372660885291368231e+02,5.099858658253859858e+02,8.349676455576907586e+01,5.181388260152885778e+03,5.155920755128382638e+01,2.376914949556793033e+02,2.575182942759084881e+01,3.796153899971837973e+02,-5.955995904906902894e+00,4.474685653808931534e+02,1.065039278458022265e+00,1.293511007457322421e+03,-2.408706536127616715e+01,1.016602697212312165e+02,2.961870463088548178e+00,2.654137226784471295e+02,1.921661810271594462e+01,2.196416477214976908e+02,1.386300731422149468e+01,1.413398593066657725e+02,-2.343958491238870678e+00,1.007021198256457239e+02,-1.771385148730558079e+00,1.060464910588006830e+02,7.096816072161876932e+00,4.230134396786885276e+01,3.348525627802307891e-01,2.322305168831497824e+01,8.738168124954993843e+00,1.329547234752481586e+02,-1.411801236064663456e+00,7.129262760457257819e+00,-1.611040035412274918e+00,1.174608728750037834e+01,3.489586692084168718e+00,2.042086327720096151e+01,-3.475629309088604568e+00,4.293221229918310655e+01,9.629558773729323118e-01,3.016228805396280688e+00,4.855549423596023512e-02,9.191710872431633206e+00,1.112341559843765815e+00,7.390095799533436427e+00,3.973087791281934011e-01,5.163156060974787742e+00,-8.855496708872322431e-01,1.663967908693849473e+00,-1.313817143663144282e+00,2.421250674513888423e+00,5.664614819179668581e-01,2.527047958823819052e+00,-2.887007085432322095e-01,8.455166812189142789e+00,-4.723800388142151974e-01,3.951099177244751104e+01,-3.272011161395301237e-01,2.956332731590956886e+00,1.912930323895700724e-02,2.792890503962098592e+00,-6.196230077229489264e-02,7.298073223832711953e+00,1.243897901412597679e-01,1.013709821186975724e+01,5.318342609787432562e-02,3.560722338927162056e+00,-2.588342065617708909e-02,9.227251191776396411e+00,1.518028910371518880e-01,3.655199506937153675e+00,-1.294366293899090053e-02,3.392999389169977231e+00,-7.164705227412863919e-02,1.053928795326827261e+00,1.988047870093027081e-01,1.297018745087304969e+00,-1.043360099457068396e-01,6.119243638945106589e-01,3.116107732057571411e-02,6.173995643621310592e-05,0.000000000000000000e+00,1.000000000000000000e+00
-3.118813261131012951e+02,7.288266760375803415e+02,1.179951426286293881e+01,4.470358435208662740e+03,2.835725592572995168e+01,3.407528174749024288e+02,2.560246101010415032e+01,2.093122212387075649e+02,-1.117351628010968589e+01,7.319285821850770617e+02,1.140580902555858067e+01,2.804895955424649401e+02,-7.848125898060196448e-01,4.315751199006939487e+01,-1.328381499203840654e+01,8.731571814212352933e+01,7.683377030642004613e-01,3.304976838203420471e+02,-4.665549725086989952e+00,7.817871696625549305e+01,-1.087283033584833447e+01,1.055491916313567913e+02,8.252091374784775724e+00,1.530392810910093431e+02,9.719059144478480183e-01,2.488838114077036323e+01,-9.239106873670703823e-01,4.082604185511436867e+01,9.827649992956914105e+00,4.603903022721446092e+01,1.993816717653504433e+00,1.369078241728265333e+01,-2.304467261040966108e-01,8.120351627239434933e+00,3.104065973588134852e+00,1.976730147436835594e+01,-2.038112373721947534e+00,5.169069623709301453e+00,-1.739936942445995116e-01,2.072657165771789600e+00,5.089990203503955701e-01,1.574097955536255533e+00,-2.001725947820369722e+00,7.214021283078682067e+00,-8.022508229971879734e-01,1.624993712865315354e+00,8.892368323749444414e-01,2.250297541407542123e+00,-1.308532396249256102e+00,3.805441590039704725e+00,3.147235404566285921e-01,5.744204282464199229e-01,3.597167211404295739e-01,1.398334765660916545e+01,4.772468902110384437e-01,1.333722320855781973e+01,3.188538015866315134e-01,5.857699330712538455e+00,1.200219376995258908e-01,4.088457797882596445e+00,1.946715939945297680e-01,7.467661290808179864e+00,-6.346160357866548196e-02,1.815402740909752177e+00,-1.228531064672299111e-01,1.216589280535329332e+00,5.320026058485492065e-02,1.225595181834450154e+00,-3.327719136058852195e-02,2.133152162001834551e+00,-4.094147300179620114e-02,5.707327957473229407e-01,7.906286523110588049e-02,9.763370375515258992e-01,1.234659413856390754e-02,1.811072338129146919e+00,-2.515838175272788746e-02,3.090258425502480644e-01,7.400778681039810181e-02,7.096247863955795765e-04,0.000000000000000000e+00,1.000000000000000000e+00
-2.938077508310277608e+02,3.039222236316284125e+02,4.363099830019791625e+01,2.143451322225154456e+02,1.616054088127224375e+01,1.175674459889873162e+02,3.263840476021697157e+01,5.430983013637327872e+01,7.951051843164768762e+00,1.201074347026740519e+01,-2.076314327331553500e+01,1.326191714413936040e+02,-1.662925390529820291e+01,1.612260132628859708e+02,-1.349956526488420039e+01,2.685209953440596209e+01,-9.889664657780706136e+00,5.988204406112640044e+01,-1.121947222592257276e+01,6.569097614932667284e+01,-1.383396629999984917e+01,3.848584382476312982e+01,-1.442401623105906694e-01,4.859436498678430638e+01,2.589612873883634592e+00,7.539954004611082894e+01,2.559309546244562306e+00,6.553905795005700696e+00,2.507847063942701737e+00,3.106547755697457447e+00,6.278976368382549467e-01,1.041666255370737915e+01,-1.103127589497590322e-01,3.447207747346422657e+00,-3.266743440272585342e-01,3.698321084681563953e-01,-1.416694496488771104e+00,4.821577602119067940e+00,-2.133627077436003106e+00,4.347497990552842140e-01,-6.083260289910499274e-01,6.716976915656853730e-01,1.237650925009614822e+00,8.962578998066027536e-01,9.965114665078635969e-01,2.752219907762338824e+00,5.273974361966750068e-01,2.003533183001908746e+00,1.396737444143223428e+00,1.522378722601184897e+00,1.553478000911165058e+00,2.477387610883224900e-01,-8.403877904719192493e-02,1.897950493469722000e+00,1.363057193948391810e-01,1.262114675149892173e+00,2.593788717355737239e-01,1.433299946110890177e+00,3.277989910728057454e-02,9.911732888221647109e-01,7.190204291772199496e-02,9.585775111186353725e-02,1.827934417147626944e-01,8.259682144233531087e-01,1.035107718664321497e-01,9.985943531219989566e-01,1.720721570860583860e-02,8.159663015426543708e-01,-2.404354088271966339e-02,2.816612148240211222e-01,1.941901647764285310e-02,6.087987659964974041e-01,1.219649301701375421e-03,7.791232508696388503e-01,-1.384978001053470409e-01,4.896080804828834565e-01,-1.114424678743447528e-01,3.597994580127491515e-01,6.431969255208969116e-02,6.023845635354518890e-04,0.000000000000000000e+00,1.000000000000000000e+00
-3.449201074636645217e+02,5.887961622548970126e+02,-1.402712937792638037e+01,7.210734329903973958e+03,3.333202611528564319e+01,8.551810231696213123e+02,2.709707414245839985e+01,4.893600442729876931e+01,-1.605343476430159200e+01,5.531396833144845004e+02,1.323807758161783177e+01,1.286860860219428560e+03,-2.543280199475490377e+01,6.287569499438751564e+01,-1.786024306216859259e+01,3.741037773882902115e+02,4.339037437234786410e+00,3.758170803486673890e+02,-1.398810012466998032e+01,1.550910057370325035e+02,-1.792421820543398070e+01,1.434019381310612857e+02,1.341066662525313014e+01,2.047096301960297637e+02,-2.609628125650628849e+00,1.619787118047930221e+02,-1.051553178420949308e+00,2.430767562932269499e+01,1.112402401963761989e+01,1.422566101541460171e+02,-3.016910378534072734e+00,1.763982198146874225e+01,3.699800935195163842e-01,1.394793860373518157e+00,3.105611038885965236e+00,1.071916158413112186e+01,-4.455965151640391753e+00,3.005755578145143758e+01,-6.355920887170734002e-01,5.826438101672843928e-01,-2.071693612012706076e+00,1.039485812315110635e+01,-1.736936923249898124e+00,1.570922592192283673e+01,-8.040550326765423250e-01,5.974004134501206487e+00,-1.815488306362195381e+00,1.439757819613854073e+00,-1.799411041090023478e+00,2.772988490545502227e+00,1.130348238592906673e+00,4.801134192255063660e+00,-2.966911422391931286e-01,1.895264507402752940e+01,5.254737440739578602e-01,5.133770903232048965e+01,3.845100501500845480e-01,7.778531041835648807e+00,1.279473678864543884e-01,1.059653008018411224e+00,3.545926121838046674e-01,7.987036837476313877e+00,4.869316137781959375e-02,6.900131602663444497e+00,-3.296898890632010692e-02,7.207015099904092725e-01,5.927458672141783236e-02,3.216014858991376180e+00,-7.301986802197535376e-02,8.574041062466257301e+00,-2.141932678267405854e-01,5.536856675798809135e+00,-3.160165641484076471e-02,3.177212981069009179e-01,-1.179489922656896672e-01,3.299892883337071758e+00,-4.683529505116501568e-02,2.324035647484160805e+00,6.448031961917877197e-02,2.159223658964037895e-04,0.000000000000000000e+00,1.000000000000000000e+00
-3.646177407925662806e+02,2.027953023396967865e+03,8.119867729236969467e+01,1.319898563091626329e+03,2.693214242616068432e+01,4.263557538305919934e+02,1.222356526622487927e+01,3.683179199624703983e+02,1.188535624662180723e+01,1.443057232566994514e+02,-2.180983525790641586e+00,1.942753107151891641e+02,-1.441849782566658433e+01,1.752636005097332657e+02,-8.780240977898136734e+00,1.109027691388514398e+02,4.194041289028636932e+00,1.836957956949356117e+02,1.659119381794657455e+00,7.818318470154450495e+01,-1.370337463089063057e+01,7.443155832694857565e+01,-1.483590921688466935e+01,9.893734199108138228e+01,-2.265221766778484636e+00,2.972003141188476150e+01,3.137725455301199062e+00,1.337522019512726672e+02,3.439436940842242496e+00,9.177496175288121094e+01,1.894272673049933742e+00,8.974560010638294116e+00,8.192878636471712106e-01,9.251650583695846919e+00,-2.263340077045158938e-01,8.525169822866208946e+00,-7.340761548402753300e-01,1.266757383588920050e+01,-1.056887825363128641e+00,1.179066810213641858e+01,-1.641649601576336215e+00,5.619769017465343630e+00,-1.287026978860880577e+00,3.504307582610353133e+00,-3.989455630332471303e-01,1.904221082286201572e+00,-2.520506348522719708e-01,4.164959042525460120e+00,-2.013096099225145652e-01,6.468541916654694468e+00,-1.401484679620462921e-02,1.946664487025338897e+00,-1.064354322346370840e-01,3.379486880080780509e+01,-1.305712757099379839e-01,2.752653031401480277e+01,-3.659567637003748736e-02,3.058822272080505389e+00,-3.309956395906871185e-02,1.396520941083371437e+00,-1.451397818422344443e-01,1.518973058581876812e+00,-5.150548094126400356e-02,3.042192921589176979e+00,2.998975472706033943e-02,2.995823031368643807e+00,-1.657375029650690890e-01,1.127125661242682320e+00,-1.898320512174704044e-01,9.604273540204896209e-01,6.656663915297295064e-02,6.432849127353422736e-01,2.173945777526218592e-01,1.342764350423896857e+00,2.226527734261654345e-01,1.444404563965573152e+00,1.703978540999844804e-01,1.016364050235254224e+00,5.359194427728652954e-02,2.211161481682211161e-04,0.000000000000000000e+00,1.000000000000000000e+00
-5.994752113407009801e+02,4.455471971286083885e+02,1.922414247664113987e+02,2.623024448049774264e+02,5.296705745401330745e+01,2.994686555727602126e+02,7.070034809173990631e+00,8.909752957036231180e+01,1.128822636588037476e+01,2.564533461628560218e+01,-2.154051892804228174e+01,1.243972577496179781e+02,-2.679194140169642679e+01,1.138495890795297214e+02,-2.537207245247504073e+00,2.879592522623044815e+01,1.790733614252942374e+01,9.881420145782726649e+01,3.741252281997108753e+01,2.620160918322063992e+01,-9.492015513546597560e+00,3.718527128617107280e+01,-2.115412014045529787e+01,1.552441047111822172e+02,-1.154615181550713743e+00,4.841467599402707833e+01,2.611576563366475590e+00,1.799958833748826947e+01,1.955727169958945799e+00,1.246010137728231371e+01,-2.112692386216196372e+00,7.086498138374408562e+00,-1.246414350609122312e+00,1.256212424447020748e+00,6.718283824071545896e-01,6.934750709464717611e-01,1.106575426480370439e+00,4.932116370333739397e+00,4.083095072526197189e-01,4.975092477185380169e+00,-2.540779021163355397e-02,2.018088098278113751e+00,1.917784197862183904e+00,4.311368395389902020e+00,4.329952833156664460e-01,8.399623190166658482e-01,-7.296532341553819689e-01,1.097229091306533899e+00,-2.932053885774552171e+00,2.100224610529695668e-01,-7.676621590155066066e-01,3.901878900425640673e+00,-1.564448867383533837e-01,1.247709181623384644e+01,3.747830978033757365e-02,9.114499322583963448e+00,4.770843525497887594e-01,4.314980334743437673e+00,4.032139046342390065e-01,1.472162016488234082e+00,2.683492848575938505e-01,3.679693356267156323e-01,5.378357039425791380e-02,2.628723436380099532e+00,1.657211996568054568e-01,3.415361412283996589e+00,3.239501026206031281e-02,7.508524052074853072e-01,-2.091855434369676789e-02,2.459558008657902750e+00,-1.308746711727098444e-01,3.263104795825745308e-01,2.481507734808566235e-01,1.206019270235887841e+00,-2.518278773790830899e-02,3.501415893510717581e-01,-4.064618695012332528e-01,4.019861632799384688e-01,1.500396337360143661e-02,1.103356794374121819e-06,0.000000000000000000e+00,1.000000000000000000e+00
-5.764987225081481483e+02,1.003420160900362703e+03,1.425278799623270913e+02,9.356911801721096253e+02,7.555500470474018471e+01,1.331578417169080808e+02,2.240422527475353576e+01,5.023479076051324341e+02,4.675052379364977639e+00,3.353628426122337487e+02,4.763414071543317974e+00,5.692882744847152310e+01,-1.631439387712668054e+00,3.426377600554197755e+01,-1.526041718598565566e+01,8.018243904048610204e+01,-1.874127063013822792e+01,1.001781625653840990e+02,-4.760266224776598776e+00,3.071042969967469816e+01,1.189157152064057854e+01,9.055580614123067562e+01,1.368089931085592070e+01,8.712511784589045760e+01,2.182175636284218179e+00,1.767745247831267008e+01,-7.233345185117016740e+00,1.505446570657471383e+01,-7.313808544248679766e+00,9.426670274924616066e+00,-1.435437628731765836e+00,1.228538839137156202e+01,2.414551165053825166e+00,3.904295246850392687e+01,2.622693957888477811e+00,2.341668478271844478e+01,1.369626651717277044e+00,4.172457502078823488e+00,1.176387837852112650e+00,1.300114678182544781e+00,2.193323056025339390e+00,1.351544128655984611e+00,2.406276148463856845e+00,5.455181637373274217e-01,5.349741459170634927e-01,1.335469836875681438e+00,-1.795027137275631235e+00,3.689244830198926017e+00,-2.191622108327673235e+00,1.475686686968392447e+00,-9.394352902544931272e-01,2.418838591231479429e-01,-3.564057558027748374e-01,7.964582810950301628e+00,-1.093731335829738194e-01,5.774931703526744009e+00,7.018242682861253190e-01,2.636548408676928634e+00,1.167644701864541057e+00,1.047723609947855827e+01,9.446377511646790737e-01,5.580705442573678177e+00,4.750775547653752762e-01,5.255059474478089854e-01,3.123992622273611408e-01,4.449672702999205032e-01,3.674014437540652489e-01,2.514314550901107226e-01,2.182986029261391736e-01,3.946823183850463601e-01,-1.685895390055492382e-01,5.077252425128204738e-01,-4.475676104112576992e-01,6.093462225169475888e-01,-3.663506724909953993e-01,1.967302194163670914e-01,1.232513942044227012e-02,3.892939355116409872e-01,2.079490199685096741e-02,6.040986045263707638e-05,0.000000000000000000e+00,1.000000000000000000e+00
-3.736654472077267997e+02,1.331702530524137501e+03,1.431164633776800486e+02,1.469753520098242689e+03,3.324752850350750322e+01,1.171618044173016244e+02,-3.443398207162800873e+01,7.073143355341319705e+01,-3.156398413648383539e+01,1.281838462149337659e+02,1.407956999602363979e+00,6.042438216174996768e+01,1.094639241341666391e+01,1.299357066589428378e+01,-1.041910916612264337e+01,4.921943002363238229e+00,-2.279870384569744957e+01,3.512669070663535820e+01,-6.694109999659480614e+00,4.635523464401936877e+01,1.287526151231534399e+01,4.546797326680448492e+01,1.058327110623365641e+01,9.940830762648802477e+01,-1.033605888014998264e+01,1.309747528774350087e+02,-9.321194784979129011e+00,4.353896343030213245e+01,-9.678480607564608817e+00,4.762193869607387597e+01,-2.490271568767130628e+00,3.444207013471616285e+00,1.801795193425735020e+00,3.518725074125511831e+00,1.323689379570453184e+00,7.760851028354833758e+00,-1.773430599031562416e-01,3.835571572512291194e+00,-5.443335251886269877e-01,7.668001199076750485e-01,3.222611763270407104e-01,1.378119948550262930e-01,1.965404614958391694e+00,2.809807513030010973e-01,1.794411725716264172e+00,5.907375683478565120e-01,7.382239924690926769e-02,2.247576369306987676e+00,2.971546945800533912e-01,6.640600621155603456e+00,1.319893919751166100e+00,7.672056268945870450e+00,2.550041754379566594e+00,1.857379815670134349e+01,2.665270081886521147e+00,2.065566527909341943e+01,7.075600400706282267e-01,1.764984167533713899e+00,-7.532330136554106215e-01,1.216836824930153993e+00,-1.123786270585762193e+00,2.883629879719436850e+00,-7.906578714930724283e-01,1.448311328516606711e+00,-3.468159546443229657e-01,2.380157237987521324e-01,-1.327952800964596336e-01,3.060731490204497349e-02,-1.336148137695058191e-01,1.211278889322764396e-01,-2.616740607176449851e-01,2.830036831589883284e-01,-6.084715059954968197e-01,9.090674471326304351e-01,-1.053870501415573369e+00,2.316280122583634249e+00,-1.117270799812022153e+00,2.893601686612675472e+00,7.476014643907546997e-02,4.324891415308229625e-05,0.000000000000000000e+00,1.000000000000000000e+00
-3.020499061670723790e+02,1.216119212603045298e+03,4.679515922777749637e+01,8.579236923747953369e+02,1.510791179338755796e+01,1.915913708709710193e+02,1.270501308736869994e+01,1.347240910589902114e+02,4.390559516337022572e+00,4.280632236402641411e+01,-1.962449989827377550e+01,2.199708454146175995e+02,-2.576191347896468997e+01,2.766431492580573490e+02,-1.546193152868460707e+01,1.133176463323404164e+02,-1.050805073408670509e+01,6.557000374712802682e+01,-7.473486443647260558e+00,9.733722149863515938e+01,-3.880639324121155642e+00,4.854298620653586482e+01,-4.147611342365661535e+00,2.771396501216933217e+01,-1.575872267649366609e+00,1.503598318620920260e+01,3.661197589973144595e+00,4.642144220101565111e+01,3.801746484815469174e+00,2.216222592139264336e+01,2.207422035643090030e+00,5.419028268240962731e+00,2.217340320762855921e+00,1.343774454674195651e+00,1.327321060716148748e+00,3.066085000792054815e-01,-7.010080034060979237e-01,1.275307266277126850e+01,-1.354277965469427247e+00,1.170036177962128043e+01,-1.118619512940163263e+00,2.086023276450481134e+00,-1.440650750477508790e+00,7.962803996935320372e-01,-1.546052932991515361e+00,1.676302456600916591e+00,-1.107563241329248438e+00,5.902608347833765423e-01,-7.676873554036388603e-01,1.025721749521860238e+00,-4.893604841750230916e-01,5.912615111033241444e-01,5.790826174753409966e-02,1.865583294161620742e+01,1.842530642475179448e-01,1.201518422502211969e+01,2.835062573897311755e-01,3.165887688612095907e+00,2.012009945071787098e-01,3.729511344824315566e-01,9.267226904414822830e-02,3.059714041056346145e-01,8.622529557912790577e-02,4.564989888677512653e+00,5.553863482947060670e-02,4.366598408093677719e+00,-9.799298973296338700e-02,2.708681970205058409e+00,-1.656094922788866330e-01,3.473007615751993460e-01,-5.238482125895466829e-02,6.758567664612097348e-01,3.907622827450334124e-02,8.070483483041802630e-01,4.078691572285631645e-02,3.845678386288152728e-01,5.214310032622657826e-02,9.528680897237856717e-02,7.559669762849807739e-02,2.065525390207767487e-03,0.000000000000000000e+00,1.000000000000000000e+00
-3.202930284935382588e+02,1.112010661104380233e+03,5.622719295203948775e+01,1.351503722229026607e+03,3.363024101235612306e+01,3.208325646399756579e+02,1.470012048539492788e+01,7.818159252510011470e+01,2.529919916659965740e+00,9.452670802017614449e+01,-1.036837187858361098e+01,1.863685563167975374e+02,-1.901945756027955881e+01,3.227940309561530512e+02,-2.264582767267635788e+01,3.653267557075677132e+02,-2.158090363882886464e+01,2.562843599736738724e+02,-1.834847143834308625e+01,1.937638576571465876e+02,-1.370483784290462026e+01,1.231325578950911108e+02,-7.918071113915997827e+00,8.370444771606794632e+01,-2.911555212860510444e+00,4.001187238580111938e+01,1.140293375357823991e-01,6.613872244088786090e+01,1.316680587734177788e-01,8.052328901481763523e+01,6.038261249763744731e-02,1.805817577425606402e+01,-1.608459083038557558e-02,4.382535102018068507e+00,-7.409831954237373897e-02,3.682255903628222526e+00,-1.188553270125585343e-01,1.197837873413758913e+01,-1.693381042400854408e-01,2.225117661729051122e+01,-2.296457021556891631e-01,1.862876810008763329e+01,-2.783943637853704689e-01,1.011112769864194938e+01,-2.882709875207949968e-01,7.706443355728545441e+00,-2.547000065688515558e-01,4.461004649821287416e+00,-2.021152885894666185e-01,3.452466924074346633e+00,-1.606641001425414828e-01,1.604205107021008159e+00,-9.132822947414784287e-02,2.644995850240596269e+01,-1.191582974971956282e-01,2.884454796331472082e+01,-9.013370697233778761e-02,4.715086267757000904e+00,-4.578065464955326236e-02,1.946366814450332106e+00,6.172862915911519685e-03,1.525632224391727521e+00,5.453910277324625078e-02,4.628884198344539236e+00,8.866066227549487810e-02,8.187991033093187099e+00,1.038016777423857867e-01,6.668925068368618980e+00,1.029982498349240466e-01,3.025573962326283617e+00,9.275946215077157664e-02,1.659923195120195816e+00,7.664859205357876792e-02,9.072881193508314235e-01,5.396132604124558724e-02,1.115870542971546531e+00,2.513293988083915506e-02,8.232698386266573687e-01,5.473749339580535889e-02,1.496483338996767998e-03,0.000000000000000000e+00,1.000000000000000000e+00
-4.233996622723772134e+02,2.018540005493040894e+02,9.295392710668336633e+01,1.569663433950722435e+02,1.920745230821012939e+01,2.391315087371723962e+02,5.223336178548910524e+00,1.686460483296290249e+02,-7.288530874009209626e+00,9.244367456879513156e+01,-9.720117931739386208e+00,3.857724921715906419e+01,-1.803478470474636097e+01,1.645236776498842630e+02,-3.665738833589208667e+01,1.175818206119728586e+02,-1.673696162290847766e+01,5.318128772117579217e+01,3.391095387041932252e+00,2.016904096294527093e+01,3.618911616540393617e+00,3.001575272158741114e+01,8.881938454702428487e+00,5.710067031786543623e+01,5.354146176524865020e+00,5.523786950404372220e+01,-8.806807839974919450e-01,5.781140947481561376e+00,-7.814377240728040963e-01,4.571893726234017130e+00,1.209803105756614761e+00,2.716644630977255659e+01,1.485773280365637161e+00,1.557978537834734567e+01,-1.594945235803269801e-01,9.532109569742253541e+00,1.139679287050604728e+00,8.761181605083604440e-01,2.215327436273665018e+00,7.042643600166837103e+00,1.140497449344389569e+00,5.655745592366866248e+00,7.746761012851559602e-01,3.440786055124225307e+00,1.353002893355607639e-01,2.017336651859965357e+00,3.147302530757148942e-01,2.190140108085871784e+00,9.025820865882148158e-01,3.057253522037914006e+00,-8.252475430658245958e-01,2.712951431884806031e+00,-8.507639379666217527e-01,2.958842625812837746e+00,-2.039877500088210227e-01,3.160870073165755301e+00,9.163637819146356334e-01,2.203172320523231864e+00,8.626546439827316171e-01,1.468171183353648823e+00,5.370919472766646496e-01,8.995847462801330741e-01,1.483359040105926008e-01,7.670408878315939649e-01,-3.835345105887252165e-02,2.852485265370072298e+00,2.930409238290472562e-02,2.232139066969697883e+00,-1.208193120807649346e-01,7.819924954968837660e-01,-3.015888183405354139e-01,2.978448616697907392e-01,-4.011112338165750968e-01,5.076005292857479478e-01,-2.678934872836374326e-01,4.938628933613130600e-01,9.781300630712674860e-02,1.048640307002301819e+00,4.540606588125228882e-02,1.364901545457541943e-04,0.000000000000000000e+00,1.000000000000000000e+00
-2.470591946658099118e+02,5.646809996817912634e+02,2.744680411497733630e+01,1.543329185448686530e+03,2.202284272677906429e+01,1.016670754222523669e+02,2.413959885332226207e+01,5.934478616294902764e+01,7.585674379226563069e+00,3.353285022971163016e+02,-3.765446675619534278e-01,4.735113720705693936e+02,-2.184920079244115954e+01,2.235650924308133369e+02,-1.622651196436099852e+01,1.825518040665735384e+02,-6.540019149602420256e+00,1.738795876512679399e+02,-1.561853713663467325e+01,8.479187426454744525e+01,-2.050557118433557591e+01,1.942207159867069208e+02,-2.593747354219184231e+00,1.252529023417859548e+02,3.474667627204788278e+00,1.730630157918757561e+02,-2.134982406842844682e-05,3.122208559504500514e+01,1.222496216074589137e+00,5.937919653555525912e+01,2.714094351770495739e-01,6.350608502698790403e+00,1.956997914678003936e-01,4.493693184737806767e+00,4.494941251742032851e-01,1.343920648521367411e+01,-5.270997165196061873e-01,2.257596185655781085e+01,-1.157792155133706841e-01,1.241444540787697903e+01,-4.934956615097211841e-01,9.680625352190560307e+00,-6.344088362766995282e-01,5.424347329927731387e+00,-4.596358927099462033e-01,3.694592343013495039e+00,-4.669803227559258807e-01,1.006578923537876236e+01,-5.282667628853739972e-01,3.930527786307184801e+00,-1.700530595369489084e-01,9.622778319620129750e+00,-4.894117082389319862e-01,4.259348318042151860e+00,2.929802276842705111e-01,2.937473554199423020e+01,-2.835879739813857436e-01,2.160415925119970382e+00,-1.584961431582299352e-01,7.046595715452226294e-01,2.365037506555310864e-01,7.228141082712313370e+00,-2.580805961207267019e-01,1.031637451826240337e+01,2.168729812892747910e-01,2.216109603877498557e+00,3.396266469738761645e-02,3.856536812736651054e+00,-3.929507533057505220e-02,3.231557905814944842e+00,5.051772730198811345e-02,1.509211015528157285e+00,-1.682138133119074133e-02,2.780451055550329009e+00,-1.860575624137796313e-01,1.970702694536592636e+00,-2.082874467906372859e-02,3.522948261483740851e+00,9.399455040693283081e-02,1.609442406333982944e-03,0.000000000000000000e+00,1.000000000000000000e+00
